,SinkInNativeLibCode_cgalgo_RTA.size.instlog,Sensors1_cgalgo_RTA.size.instlog,Merge1_cgalgo_RTA.size.instlog,VirtualDispatch4_cgalgo_RTA.size.instlog,RegisterGlobal2_cgalgo_RTA.size.instlog,JavaThread2_cgalgo_RTA.size.instlog,Reflection2_cgalgo_RTA.size.instlog,ActivityEventSequence1_cgalgo_RTA.size.instlog,FieldSensitivity4_cgalgo_RTA.size.instlog,MultidimensionalArray1_cgalgo_RTA.size.instlog,BytecodeTamper1_cgalgo_RTA.size.instlog,ActivityCommunication6_cgalgo_RTA.size.instlog,DeviceIdOrderedIntent1_cgalgo_RTA.size.instlog,DirectLeak1_cgalgo_RTA.size.instlog,ImplicitFlow2_cgalgo_RTA.size.instlog,FragmentLifecycle1_cgalgo_RTA.size.instlog,ObjectSensitivity1_cgalgo_RTA.size.instlog,StaticInitialization3_cgalgo_RTA.size.instlog,OnlyIntentReceive_cgalgo_RTA.size.instlog,OnlySMS_cgalgo_RTA.size.instlog,StringToCharArray1_cgalgo_RTA.size.instlog,ActivityCommunication2_cgalgo_RTA.size.instlog,ApplicationLifecycle2_cgalgo_RTA.size.instlog,BroadcastTaintAndLeak1_cgalgo_RTA.size.instlog,Button3_cgalgo_RTA.size.instlog,Collector_cgalgo_RTA.size.instlog,IntentSink1_cgalgo_RTA.size.instlog,TimerTask1_cgalgo_RTA.size.instlog,JavaThread1_cgalgo_RTA.size.instlog,Button5_cgalgo_RTA.size.instlog,SinkInNativeCode_cgalgo_RTA.size.instlog,SimpleUnreachable1_cgalgo_RTA.size.instlog,Reflection4_cgalgo_RTA.size.instlog,PublicAPIField1_cgalgo_RTA.size.instlog,NativeIDFunction_cgalgo_RTA.size.instlog,PublicAPIField2_cgalgo_RTA.size.instlog,SimpleAliasing1_cgalgo_RTA.size.instlog,Obfuscation1_cgalgo_RTA.size.instlog,ArrayAccess1_cgalgo_RTA.size.instlog,LocationLeak1_cgalgo_RTA.size.instlog,StrongUpdate1_cgalgo_RTA.size.instlog,File1_cgalgo_RTA.size.instlog,Echoer_cgalgo_RTA.size.instlog,ServiceLifecycle1_cgalgo_RTA.size.instlog,Build1_cgalgo_RTA.size.instlog,Exceptions1_cgalgo_RTA.size.instlog,PI1_cgalgo_RTA.size.instlog,ServiceEventSequence2_cgalgo_RTA.size.instlog,FieldSensitivity1_cgalgo_RTA.size.instlog,RegisterGlobal1_cgalgo_RTA.size.instlog,Button2_cgalgo_RTA.size.instlog,VoiceMail1_cgalgo_RTA.size.instlog,BroadcastReceiverLifecycle3_cgalgo_RTA.size.instlog,ActivityEventSequence3_cgalgo_RTA.size.instlog,ImplicitFlow4_cgalgo_RTA.size.instlog,Exceptions5_cgalgo_RTA.size.instlog,ActivityCommunication5_cgalgo_RTA.size.instlog,PlayStore2_cgalgo_RTA.size.instlog,StartActivityForResult1_cgalgo_RTA.size.instlog,StringToOutputStream1_cgalgo_RTA.size.instlog,Contacts1_cgalgo_RTA.size.instlog,UnreachableSink1_cgalgo_RTA.size.instlog,ActivityCommunication8_cgalgo_RTA.size.instlog,InactiveActivity_cgalgo_RTA.size.instlog,ActivityLifecycle2_cgalgo_RTA.size.instlog,Library2_cgalgo_RTA.size.instlog,Bluetooth1_cgalgo_RTA.size.instlog,IntentSink2_cgalgo_RTA.size.instlog,ImplicitFlow5_cgalgo_RTA.size.instlog,ServiceCommunication1_cgalgo_RTA.size.instlog,FactoryMethods1_cgalgo_RTA.size.instlog,InheritedObjects1_cgalgo_RTA.size.instlog,ActivityCommunication7_cgalgo_RTA.size.instlog,ArrayAccess5_cgalgo_RTA.size.instlog,ActivityEventSequence2_cgalgo_RTA.size.instlog,LocationLeak2_cgalgo_RTA.size.instlog,DynamicBoth1_cgalgo_RTA.size.instlog,Serialization1_cgalgo_RTA.size.instlog,Reflection3_cgalgo_RTA.size.instlog,MethodOverride1_cgalgo_RTA.size.instlog,Loop1_cgalgo_RTA.size.instlog,BroadcastReceiverLifecycle2_cgalgo_RTA.size.instlog,OnlyIntent_cgalgo_RTA.size.instlog,ArrayAccess3_cgalgo_RTA.size.instlog,LocationBroadcast1_cgalgo_RTA.size.instlog,ActivityCommunication1_cgalgo_RTA.size.instlog,StaticInitialization1_cgalgo_RTA.size.instlog,SharedPreferenceChanged1_cgalgo_RTA.size.instlog,Exceptions7_cgalgo_RTA.size.instlog,Button1_cgalgo_RTA.size.instlog,UnreachableBoth_cgalgo_RTA.size.instlog,ArrayCopy1_cgalgo_RTA.size.instlog,Singletons1_cgalgo_RTA.size.instlog,PrivateDataLeak1_cgalgo_RTA.size.instlog,BroadcastReceiverLifecycle1_cgalgo_RTA.size.instlog,View1_cgalgo_RTA.size.instlog,PlayStore1_cgalgo_RTA.size.instlog,StartProcessWithSecret1_cgalgo_RTA.size.instlog,DeviceIdService1_cgalgo_RTA.size.instlog,MultiHandlers1_cgalgo_RTA.size.instlog,ArrayAccess4_cgalgo_RTA.size.instlog,SendSMS_cgalgo_RTA.size.instlog,Battery1_cgalgo_RTA.size.instlog,SourceInNativeCode_cgalgo_RTA.size.instlog,ImplicitFlow6_cgalgo_RTA.size.instlog,UnresolvableIntent1_cgalgo_RTA.size.instlog,HashMapAccess1_cgalgo_RTA.size.instlog,FieldSensitivity3_cgalgo_RTA.size.instlog,AsynchronousEventOrdering1_cgalgo_RTA.size.instlog,SubscriberId1_cgalgo_RTA.size.instlog,Exceptions6_cgalgo_RTA.size.instlog,Reflection1_cgalgo_RTA.size.instlog,ImplicitFlow3_cgalgo_RTA.size.instlog,AsyncTask1_cgalgo_RTA.size.instlog,Parcel1_cgalgo_RTA.size.instlog,OnlyTelephonyDynamic_cgalgo_RTA.size.instlog,Reflection8_cgalgo_RTA.size.instlog,ApplicationModeling1_cgalgo_RTA.size.instlog,StringPatternMatching1_cgalgo_RTA.size.instlog,ComponentNotInManifest1_cgalgo_RTA.size.instlog,ApplicationLifecycle1_cgalgo_RTA.size.instlog,Unregister1_cgalgo_RTA.size.instlog,BytecodeTamper4_cgalgo_RTA.size.instlog,ApplicationLifecycle3_cgalgo_RTA.size.instlog,DynamicSource1_cgalgo_RTA.size.instlog,VirtualDispatch1_cgalgo_RTA.size.instlog,Clone1_cgalgo_RTA.size.instlog,Looper1_cgalgo_RTA.size.instlog,IntentSource1_cgalgo_RTA.size.instlog,AllReflection_cgalgo_RTA.size.instlog,ContentProvider1_cgalgo_RTA.size.instlog,Loop2_cgalgo_RTA.size.instlog,FlowSensitivity1_cgalgo_RTA.size.instlog,DeviceIdBroadcast1_cgalgo_RTA.size.instlog,ServiceEventSequence3_cgalgo_RTA.size.instlog,ListAccess1_cgalgo_RTA.size.instlog,StringFormatter1_cgalgo_RTA.size.instlog,DeviceId1_cgalgo_RTA.size.instlog,LocationService1_cgalgo_RTA.size.instlog,Reflection5_cgalgo_RTA.size.instlog,VirtualDispatch3_cgalgo_RTA.size.instlog,EventOrdering1_cgalgo_RTA.size.instlog,UnreachableCode_cgalgo_RTA.size.instlog,PrivateDataLeak2_cgalgo_RTA.size.instlog,FragmentLifecycle2_cgalgo_RTA.size.instlog,ArrayToString1_cgalgo_RTA.size.instlog,BytecodeTamper2_cgalgo_RTA.size.instlog,Executor1_cgalgo_RTA.size.instlog,Reflection6_cgalgo_RTA.size.instlog,BytecodeTamper3_cgalgo_RTA.size.instlog,Location1_cgalgo_RTA.size.instlog,Button4_cgalgo_RTA.size.instlog,LogNoLeak_cgalgo_RTA.size.instlog,Reflection9_cgalgo_RTA.size.instlog,JavaIDFunction_cgalgo_RTA.size.instlog,Ordering1_cgalgo_RTA.size.instlog,OnlyTelephonyReverse_cgalgo_RTA.size.instlog,ActivitySavedState1_cgalgo_RTA.size.instlog,ActivityLifecycle3_cgalgo_RTA.size.instlog,ArrayAccess2_cgalgo_RTA.size.instlog,ImplicitFlow1_cgalgo_RTA.size.instlog,IMEI1_cgalgo_RTA.size.instlog,OnlyTelephonySubstring_cgalgo_RTA.size.instlog,ActivityCommunication4_cgalgo_RTA.size.instlog,PrivateDataLeak3_cgalgo_RTA.size.instlog,DynamicSink1_cgalgo_RTA.size.instlog,Exceptions4_cgalgo_RTA.size.instlog,IP1_cgalgo_RTA.size.instlog,ActivityCommunication3_cgalgo_RTA.size.instlog,ServiceLifecycle2_cgalgo_RTA.size.instlog,ObjectSensitivity2_cgalgo_RTA.size.instlog,StaticInitialization2_cgalgo_RTA.size.instlog,Reflection7_cgalgo_RTA.size.instlog,ActivityLifecycle4_cgalgo_RTA.size.instlog,LocationLeak3_cgalgo_RTA.size.instlog,DeviceIdcontentProvider1_cgalgo_RTA.size.instlog,SharedPreferences1_cgalgo_RTA.size.instlog,Exceptions3_cgalgo_RTA.size.instlog,ServiceEventSequence1_cgalgo_RTA.size.instlog,VirtualDispatch2_cgalgo_RTA.size.instlog,Exceptions2_cgalgo_RTA.size.instlog,OnlyTelephony_cgalgo_RTA.size.instlog,UnreachableSource1_cgalgo_RTA.size.instlog,SourceCodeSpecific1_cgalgo_RTA.size.instlog,ActivityLifecycle1_cgalgo_RTA.size.instlog,FieldSensitivity2_cgalgo_RTA.size.instlog,AnonymousClass1_cgalgo_RTA.size.instlog
DATASTRUCTURE:soot/jimple/spark/pag/MethodPAG:167-0-Ljava/util/HashMap;-46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/MethodPAG:167-0-Ljava/util/HashMap;-45,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/MethodPAG:170-0-Ljava/util/HashMap;-44,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:1385-0-Ljava/util/Map;-58,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/MethodPAG:170-0-Ljava/util/HashMap;-43,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:1405-0-Ljava/util/Map;-49,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/MethodPAG:167-0-Ljava/util/HashMap;-44,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/MethodPAG:170-0-Ljava/util/HashMap;-45,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:1405-0-Ljava/util/Map;-48,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:1370-0-Ljava/util/Map;-57,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/util/HashMultiMap:89-0-Ljava/util/Map;-57,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:1405-0-Ljava/util/Map;-39,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/FastHierarchy:340-0-Ljava/util/Map;-791,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/FastHierarchy:340-0-Ljava/util/Map;-773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:642-0-Ljava/util/Map;-5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/spark/pag/PAG:644-0-Ljava/util/Map;-5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
